obj_id,amount,currency,sender,recipient,type,timestamp
ce240634-64cc-4ade-872a-f48de89bcbe7,269.5015966665049,GBP,afef98ad-6a7d-4fb5-a698-bdde7543a8e4,507ae5d8-56fc-4e1c-8ab3-2e68f817bb7b,TRANSFER,2018-09-18 17:55:22
4218455f-e186-4750-bcd3-e658ffa03a0e,2276.3901373508697,GBP,70552c01-f8d6-4396-81fe-f06435aeddf2,70552c01-f8d6-4396-81fe-f06435aeddf2,TRANSFER,2018-12-09 17:38:51
a76e2f75-7b1c-44ef-bb9e-348b1d9e4237,13217.345695940248,GBP,1ba5fa0d-96d9-4a23-81db-edf557e80935,5fe0eb69-d617-4787-ae3e-87311a42df49,TRANSFER,2020-10-20 04:33:06
6b82b042-f361-4588-9bb9-4d60e54d32ca,513.1719878786867,GBP,6900aaba-5635-4747-afd9-714f5b2c521d,0d46c225-f524-476e-a7a6-2b06861d0546,TRANSFER,2021-12-19 19:10:07
2df5b811-95f7-4183-b3e8-037115dcc1ca,18802.441494047638,GBP,afa1b456-be07-4777-9378-d2b88cd49350,ff8f4bcd-f192-4935-b702-237a5656073f,TRANSFER,2018-12-16 02:33:13
68f3e2d1-25d0-47c3-93a0-1ccc51e8e4d4,76.87139775529594,GBP,7965c647-0997-4c4f-a61f-c2c75e1e78aa,29d31fc1-39b4-4af0-a6e6-8dcf0e3ac665,TRANSFER,2022-01-24 10:18:10
6713b7d4-9747-4341-aab5-851a96807fbc,1859.242967650279,GBP,9a04bd68-3679-4225-8d37-9b8ca7712fd5,afa1b456-be07-4777-9378-d2b88cd49350,TRANSFER,2018-01-19 04:33:30
623aac9f-8674-420f-8ea9-b77f0d324a6d,2366.003434564291,GBP,9a04bd68-3679-4225-8d37-9b8ca7712fd5,1bdd38e0-1ab8-49a5-b42d-360201a05ffc,TRANSFER,2020-05-08 22:30:04
84432356-aebd-41fa-ace0-da9f476d209b,2636.4019335580574,GBP,4ba25847-9f04-44d1-99ed-a6c506d7e64f,a161eac4-736d-4950-bdc4-0ead2e6c8638,TRANSFER,2021-10-21 08:34:02
85ec279e-c87a-4c5d-8f20-caae33015456,175.26636127892402,GBP,3a9663a9-f4ac-481b-8531-477fb9c40ea3,7c568cee-fc24-4d29-b358-16fbf4fb91f8,TRANSFER,2020-11-25 06:42:58
3a0907ae-82fb-4ecf-8f73-c2577b1e1ed8,333.3395961579764,GBP,d08fc5e9-3963-4899-a83e-6a30fd32ab93,17ae2126-a087-40c1-bce9-7a2506368824,TRANSFER,2021-06-13 18:53:30
b595ed78-ad1c-47d2-98fa-0e08eb8a08b8,6.526477886495267,GBP,53736452-7cbb-45b2-938a-c8816a9ea10c,fafbc341-aadf-4e90-aa28-c29de38a94cf,TRANSFER,2022-02-13 20:30:59
e5cbb1ad-4817-4eae-968c-002fd350da2a,90.84832875375622,GBP,823675af-4e28-413c-9b02-a57a834797f1,7a28a2be-b72a-452f-a50d-735dc06cfde9,TRANSFER,2014-10-16 22:34:50
bef1e92c-36fc-4055-aa1b-eec9fae6ed94,142.2286211350574,GBP,180033b2-e871-43a3-b6e1-247213208a23,6a4e60b8-76f5-4676-bb21-e942b3b72779,TRANSFER,2021-06-20 01:17:04
95b56b1b-bd18-4e70-b326-3710e37714ff,3401.459801914664,GBP,68b5011d-93af-49a5-9aff-cdc3e0f85865,514449e3-c84c-4d3a-863d-4d85c63597b1,TRANSFER,2020-09-05 17:01:18
2cfe96ca-04b5-442b-af36-0a4e8adc4cf2,810.5244533404787,GBP,aabb69b4-f3be-46a8-a38d-1d52316f5252,25b16ed6-248c-42d2-8911-2d8f6bc05717,TRANSFER,2021-02-04 03:35:46
01b8958e-ac0d-424d-93f6-0f6a2928002f,256.6388785971848,GBP,44943fd7-30ae-48df-8cc9-e0851c3b85a0,25b16ed6-248c-42d2-8911-2d8f6bc05717,TRANSFER,2020-08-28 04:47:38
b0946a44-a5b6-4e71-8db7-f69a7203b0b6,4.9313579587565375,GBP,d96f5712-a241-4735-9713-4fafaed5b6e2,0e4bf533-9c4e-439e-8d1a-71829022784c,TRANSFER,2021-07-30 15:17:06
2f81c255-b479-45c0-bb21-2aa8c88c3b82,847.3131040958485,GBP,a9a1ec5f-7455-4b4d-9c03-174331f3a483,1bdd38e0-1ab8-49a5-b42d-360201a05ffc,TRANSFER,2011-07-18 22:59:32
6bd10448-7d23-4942-96bd-f4e96800bfba,2241.1135325951996,GBP,18f0e0be-6f1b-4af3-a5ea-fabaac3724e4,6beee9d7-1029-4f8b-bf5c-456bc2414ebc,TRANSFER,2021-02-03 15:04:24
4d211fe9-db89-41ed-93f6-d1a8bcdb0f6b,64.83349853196631,GBP,a9a1ec5f-7455-4b4d-9c03-174331f3a483,507ae5d8-56fc-4e1c-8ab3-2e68f817bb7b,TRANSFER,2016-06-25 15:29:34
c00b0596-063f-4b5a-93a4-e4b32e74ee25,2265.6095718802026,GBP,ddd14438-a7d3-4dea-8c2c-d5d576d95e70,53736452-7cbb-45b2-938a-c8816a9ea10c,TRANSFER,2021-12-14 06:54:54
b4f0dea1-0b40-47f8-b22a-63c1a52e1b00,4782.91470524146,GBP,507ae5d8-56fc-4e1c-8ab3-2e68f817bb7b,779cd475-3d74-4a23-bedf-3700657af00f,TRANSFER,2021-09-22 19:50:12
b4c1c72b-9547-41c9-9fe0-aaa0071ed5da,1934.6082456264785,GBP,c4c6dcd1-dd90-4396-8528-5abc3985b5eb,08cd4147-2877-4401-8679-e7c55440759b,TRANSFER,2021-09-21 08:28:08
2d86e6a7-38a0-4176-a645-e6f6348f7ad0,3519.135846844153,GBP,5e8eaf91-5145-40ab-8046-8dbf9ce444a8,18606333-357d-4946-9b79-b8bfac7276ce,TRANSFER,2021-12-04 15:23:32
4512bf67-31dc-4e44-b104-f7e7e52fe7a0,1161.2417097486662,GBP,6a4e60b8-76f5-4676-bb21-e942b3b72779,68b5011d-93af-49a5-9aff-cdc3e0f85865,TRANSFER,2021-06-16 16:54:49
e37e890d-e2e8-45e3-ad72-c2e7792ad9da,310.30434694402237,GBP,6beee9d7-1029-4f8b-bf5c-456bc2414ebc,da4e85c2-0328-4a2d-ac31-3664c9e39d20,TRANSFER,2019-08-28 05:42:49
ee779ce1-8a1b-4ad5-8c8d-c0a4d05a39e3,1131.2688885667453,GBP,ab69ea89-888a-49c5-bc29-2152bf640139,7965c647-0997-4c4f-a61f-c2c75e1e78aa,TRANSFER,2021-12-15 02:27:44
7ad5b358-18c4-4a66-a78e-709aa30ef2a8,25.38503671546846,GBP,18f0e0be-6f1b-4af3-a5ea-fabaac3724e4,6d75b687-e460-42d4-bf87-bbbb3ee8d41c,TRANSFER,2019-05-05 14:39:27
d0934324-9ff5-49fd-84e0-8b2e2797a864,1679.3689429349686,GBP,8751ba4a-b53d-4cad-afaa-e6cae0e4a08d,f3e48328-5b3f-4841-b8ec-3574e5cdbbc7,TRANSFER,2020-10-25 21:29:41
8e6b9023-e991-403b-8169-0b4c1d214257,264.35535182588876,GBP,da4e85c2-0328-4a2d-ac31-3664c9e39d20,c2bb6ecc-0733-483f-b453-02a3490239a8,TRANSFER,2017-04-23 07:15:33
d4f61626-5f0d-4212-8371-c83f5e70a033,4966.655654110101,GBP,fafbc341-aadf-4e90-aa28-c29de38a94cf,6a4e60b8-76f5-4676-bb21-e942b3b72779,TRANSFER,2022-02-11 19:18:09
058db45f-bdce-4fbb-b179-093446eb5ecf,9.301641449044554,GBP,4351149f-ca77-483b-b3bf-4e21aecab170,6559cda5-f22c-4d98-b29b-77b935ffd2da,TRANSFER,2020-03-28 21:27:50
73b75955-4b97-4966-b52d-b481a37dd382,892.8093348374204,GBP,779cd475-3d74-4a23-bedf-3700657af00f,216b57e3-d020-43d8-bec9-9e05ea15c968,TRANSFER,2022-01-27 06:44:12
4879a265-8a30-45cc-bbc7-a7b601f53dc6,3076.5570535892984,GBP,e3f538c2-bc5b-4def-92ae-0a9c94698213,c9145959-f8e5-4b79-bf23-7a998f62dcef,TRANSFER,2020-01-22 16:19:48
2bbc203b-8fd8-4cd5-b281-abb4eb486721,5857.444367070778,GBP,c067dbcd-7bd4-416d-bfb9-f8dbaef87260,4b944683-e879-4407-8e17-50d683344334,TRANSFER,2020-07-30 21:07:21
7270871a-6537-4942-a25b-cdc31bbcc549,62.830010804505406,GBP,a9a1ec5f-7455-4b4d-9c03-174331f3a483,375ed746-bd8a-4876-b5ad-6cc0541d2276,TRANSFER,2016-11-28 06:50:26
bbc2f0a0-c602-4839-9324-10a3aff7ba79,17.297822588923076,GBP,823675af-4e28-413c-9b02-a57a834797f1,4351149f-ca77-483b-b3bf-4e21aecab170,TRANSFER,2020-07-22 11:52:39
d1e9766d-0ebe-4038-b23c-9b74c41285c8,20621.39017925697,GBP,0651c053-69c5-4c89-a959-04004b1af6ef,8751ba4a-b53d-4cad-afaa-e6cae0e4a08d,TRANSFER,2020-12-17 21:59:43
4186fbac-03ea-4854-adc7-7dbc81bc72f6,75.19574520668428,GBP,da4e85c2-0328-4a2d-ac31-3664c9e39d20,53736452-7cbb-45b2-938a-c8816a9ea10c,TRANSFER,2021-01-25 06:41:55
2c32661a-a0ff-4b8b-afab-d7e9a4234015,178.9813340118521,GBP,180033b2-e871-43a3-b6e1-247213208a23,be1049b6-c04d-4f36-bf65-2e05b0196562,TRANSFER,2021-10-27 05:08:26
2ae4acd9-f00a-4218-9679-3308635d8ee8,24.329606803888034,GBP,da4e85c2-0328-4a2d-ac31-3664c9e39d20,8f912e95-a127-469d-b416-5237eb4f8abb,TRANSFER,2021-12-04 20:49:28
a616e228-813e-4f33-94a4-088322c7f768,29.762760862558814,GBP,aabb69b4-f3be-46a8-a38d-1d52316f5252,ff8f4bcd-f192-4935-b702-237a5656073f,TRANSFER,2020-11-15 12:28:50
c4e026c1-744e-4f68-9158-7f8cc9216252,4308.159722170337,GBP,8f912e95-a127-469d-b416-5237eb4f8abb,8a95cad9-cbc8-402d-92ad-1f3c976e9187,TRANSFER,2020-06-15 06:13:48
6e62c7e5-421c-417f-bbdb-1b205d1c5757,515.0005890179808,GBP,96742ab9-75fe-4bab-bd8d-7312fc9ff2bb,25b16ed6-248c-42d2-8911-2d8f6bc05717,TRANSFER,2020-10-22 13:11:20
577c8528-4307-4c36-b1c5-de9d3293ecc7,8862.569844900408,GBP,f3e48328-5b3f-4841-b8ec-3574e5cdbbc7,9ad13c27-52ad-4932-b96d-1f714620cc25,TRANSFER,2021-04-18 21:07:35
c3b350fe-7c59-4711-a092-f4f581fbf90b,30997.013622649607,GBP,0d46c225-f524-476e-a7a6-2b06861d0546,779cd475-3d74-4a23-bedf-3700657af00f,TRANSFER,2020-07-28 10:39:48
448460c2-a8d7-46ee-a690-2f63faf33be1,197.4147511974518,GBP,f072b53b-99cb-48a9-8fff-95e3ed0bb066,ad4de06e-93f0-4a65-9c15-845f9a5976a9,TRANSFER,2021-10-07 14:51:44
35bf3da6-7b6f-4d17-958a-85973af7cc56,142.1035803853609,GBP,afef98ad-6a7d-4fb5-a698-bdde7543a8e4,c4c6dcd1-dd90-4396-8528-5abc3985b5eb,TRANSFER,2021-11-20 03:19:36
ba137a41-e038-4b78-8ea9-e14c16c243ba,3513.323485524162,GBP,216b57e3-d020-43d8-bec9-9e05ea15c968,c067dbcd-7bd4-416d-bfb9-f8dbaef87260,TRANSFER,2019-09-27 16:33:38
e9b15051-808c-4b23-80f1-8adf94840b17,2108.759152400788,GBP,be1049b6-c04d-4f36-bf65-2e05b0196562,99ab622e-a52f-458d-8e55-90c582df2996,TRANSFER,2022-01-14 16:34:48
29cfc046-e006-4eef-b88c-a91059e359fa,29.873498445486835,GBP,7c568cee-fc24-4d29-b358-16fbf4fb91f8,b070b3e2-0f6e-4032-be97-611ce7ec8133,TRANSFER,2015-02-07 07:05:29
d5c46da8-79d5-4254-bfb4-261e3921ac6c,286.9718681781697,GBP,44bf9823-06a1-4b95-b8c0-3a5d258ac9a0,180033b2-e871-43a3-b6e1-247213208a23,TRANSFER,2021-06-21 20:25:21
a115c0f4-c056-478b-bc02-8d50f4e60657,1299.946273375047,GBP,1bdd38e0-1ab8-49a5-b42d-360201a05ffc,aabb69b4-f3be-46a8-a38d-1d52316f5252,TRANSFER,2021-03-21 16:52:11
ce58f2c0-f204-4a65-9cf6-fe89e495a83d,16.97665383571322,GBP,577a6f0c-0fbe-48be-9c71-a7dd7a264ba2,eb293b50-0897-450d-8ce6-3cd2a1d5f174,TRANSFER,2020-09-22 21:06:49
f72bc6f6-2400-4d1c-8630-eae35d7413a5,8.794186697143884,GBP,375ed746-bd8a-4876-b5ad-6cc0541d2276,26921fd1-4095-4a1d-9cf0-62a0749ac8d2,TRANSFER,2014-01-07 23:10:50
35c0023a-c20b-49a1-a810-2741d55b2708,677.4052327395112,GBP,ddd14438-a7d3-4dea-8c2c-d5d576d95e70,4ce434b9-525c-42a9-a441-9ac882ef9e74,TRANSFER,2019-05-19 15:18:49
8ec5895a-4e2e-440c-80d9-1b1062ce1288,910.5932092504553,GBP,6beee9d7-1029-4f8b-bf5c-456bc2414ebc,b3463f95-fb33-43ca-bc99-a970c9628e49,TRANSFER,2020-08-11 08:13:38
6ab2a2c7-8d5e-4ff6-8b7b-854c106d0353,952.2639850008004,GBP,005330b4-ca09-4955-b31f-ca28aa46a2d1,4351149f-ca77-483b-b3bf-4e21aecab170,TRANSFER,2021-09-22 23:26:30
6ef62461-c123-403e-bdc9-58b9ab0b6be9,2566.0110693706256,GBP,1b372b0d-2cc1-444f-b4b1-d22bf033d555,d96f5712-a241-4735-9713-4fafaed5b6e2,TRANSFER,2021-09-14 12:49:25
33f85e50-c015-4c42-9a79-aaf3a3f662c3,1066.8050775924935,GBP,dac9e7e0-c10b-4059-9127-3abd5f497eb8,96742ab9-75fe-4bab-bd8d-7312fc9ff2bb,TRANSFER,2022-01-09 16:52:52
362fc886-76c1-4fec-bebd-7e81d3cb85aa,706.954170444253,GBP,3d847695-2d04-461d-a7f6-dac153ff5cc2,0e4bf533-9c4e-439e-8d1a-71829022784c,TRANSFER,2013-06-18 02:37:32
74fb4c0c-acb5-4a6b-9209-c1b70625b1dd,96.6676787697505,GBP,44bf9823-06a1-4b95-b8c0-3a5d258ac9a0,9997bbd0-d71d-4669-9bfa-324d7875e0c5,TRANSFER,2021-06-26 08:35:00
1a13bca8-a219-4cb8-95e3-20768dd2186e,102.0298148130216,GBP,3d847695-2d04-461d-a7f6-dac153ff5cc2,d96f5712-a241-4735-9713-4fafaed5b6e2,TRANSFER,2021-12-14 15:45:37
2d0602b3-b1ea-4a35-9428-5a81f77d1b33,79.09206374633011,GBP,3d847695-2d04-461d-a7f6-dac153ff5cc2,ff8f4bcd-f192-4935-b702-237a5656073f,TRANSFER,2019-03-24 10:26:55
7b844fc8-c473-41a0-8e70-71a4ea7725ac,573.6242592576294,GBP,c23c06de-5675-4347-b88c-b2e056f29fe5,6900aaba-5635-4747-afd9-714f5b2c521d,TRANSFER,2021-10-01 03:08:11
15063a4c-38ac-4694-8265-371f5db1bce7,3772.621925749584,GBP,6d75b687-e460-42d4-bf87-bbbb3ee8d41c,e3f538c2-bc5b-4def-92ae-0a9c94698213,TRANSFER,2021-11-02 10:27:55
f30b672f-3f32-4b3d-b8bf-527d9c9d3ae2,687.3375875004583,GBP,1bdd38e0-1ab8-49a5-b42d-360201a05ffc,aabb69b4-f3be-46a8-a38d-1d52316f5252,TRANSFER,2021-02-10 19:47:23
83cef882-3275-4bc1-b842-7020106a1a88,1324.4704902442822,GBP,ad4de06e-93f0-4a65-9c15-845f9a5976a9,375ed746-bd8a-4876-b5ad-6cc0541d2276,TRANSFER,2013-08-25 03:12:16
06a26636-816c-43db-a436-d01302894435,4362.51107065339,GBP,779cd475-3d74-4a23-bedf-3700657af00f,3a9663a9-f4ac-481b-8531-477fb9c40ea3,TRANSFER,2020-05-08 17:27:48
a7ac3dda-2bfa-45a3-8ae1-8041961002e7,11734.615633323534,GBP,b3463f95-fb33-43ca-bc99-a970c9628e49,a9a1ec5f-7455-4b4d-9c03-174331f3a483,TRANSFER,2019-05-25 20:39:33
e90e083e-b014-4ece-98ef-ad83b528840c,9.058475916524653,GBP,b070b3e2-0f6e-4032-be97-611ce7ec8133,c4c6dcd1-dd90-4396-8528-5abc3985b5eb,TRANSFER,2021-08-09 12:40:35
f65c22ca-df58-494c-b619-71055dbc102d,125.9204721822634,GBP,08cd4147-2877-4401-8679-e7c55440759b,ddd14438-a7d3-4dea-8c2c-d5d576d95e70,TRANSFER,2022-01-17 09:07:27
b56899d1-f2f3-4875-a89c-e7f21789d2f2,5028.07366282949,GBP,36f34f7c-8601-4ce8-ab8b-2e82382133c9,005330b4-ca09-4955-b31f-ca28aa46a2d1,TRANSFER,2014-12-23 17:36:16
11f3e804-3aea-4a75-b9f8-b68c875c7d5a,17.675685790930178,GBP,f072b53b-99cb-48a9-8fff-95e3ed0bb066,375ed746-bd8a-4876-b5ad-6cc0541d2276,TRANSFER,2021-10-28 14:29:59
1dd36a44-8f58-4e76-8cfb-d2f9b8ae40fa,1318.357726443722,GBP,6beee9d7-1029-4f8b-bf5c-456bc2414ebc,c23c06de-5675-4347-b88c-b2e056f29fe5,TRANSFER,2020-01-09 00:09:06
098f6654-0954-474b-895c-2fd577278cad,943.8800309066188,GBP,08cd4147-2877-4401-8679-e7c55440759b,96742ab9-75fe-4bab-bd8d-7312fc9ff2bb,TRANSFER,2021-11-07 18:25:42
28e1e0bc-3e27-4398-acd9-ef2b5e4c12c3,1245.5260651222163,GBP,6a4e60b8-76f5-4676-bb21-e942b3b72779,44bf9823-06a1-4b95-b8c0-3a5d258ac9a0,TRANSFER,2021-08-29 18:05:52
5c79bf96-f6d9-44f5-85db-56a72a3f1dca,5624.844785493075,GBP,b3463f95-fb33-43ca-bc99-a970c9628e49,c9145959-f8e5-4b79-bf23-7a998f62dcef,TRANSFER,2020-07-21 12:57:47
323e5c86-6010-4198-a9c0-915f4be0a15e,921.8393360924924,GBP,0e4bf533-9c4e-439e-8d1a-71829022784c,7965c647-0997-4c4f-a61f-c2c75e1e78aa,TRANSFER,2022-02-01 09:15:44
6e011dec-943c-485f-87d6-8e186fd33470,9129.148213359114,GBP,18606333-357d-4946-9b79-b8bfac7276ce,7a28a2be-b72a-452f-a50d-735dc06cfde9,TRANSFER,2022-02-09 11:24:13
c27f2821-757c-4111-9101-295cde8c5148,8.586827092471228,GBP,91040440-7ba1-405b-8b1c-fce893ae316b,514449e3-c84c-4d3a-863d-4d85c63597b1,TRANSFER,2021-07-06 12:22:41
927dfe0b-5f50-4322-8ce1-6055d6185ea8,1.6430245478376007,GBP,3d847695-2d04-461d-a7f6-dac153ff5cc2,ad4de06e-93f0-4a65-9c15-845f9a5976a9,TRANSFER,2017-12-07 01:27:53
39d22bdf-3c1b-45a5-bbec-3ab701eda2bb,15673.214847970952,GBP,ff8f4bcd-f192-4935-b702-237a5656073f,0b8942cc-52ad-433c-88df-98ca27d4a594,TRANSFER,2019-11-30 06:37:21
ad2b6a82-0db3-43e9-86a8-bd029c8c7e7a,5316.845548536454,GBP,8a95cad9-cbc8-402d-92ad-1f3c976e9187,5fe0eb69-d617-4787-ae3e-87311a42df49,TRANSFER,2018-08-11 18:11:35
2649c8fd-6a18-4375-b884-e323a0606fa0,3986.13847193341,GBP,fa52642c-98b7-4f37-896b-05e2b2c4a4e3,5fe0eb69-d617-4787-ae3e-87311a42df49,TRANSFER,2020-05-09 20:38:04
feb476fb-c91b-4ed6-8665-6166154f7d0b,725.0705795396485,GBP,2c4bfef4-30cf-4a25-82db-ffc9dc39e77c,577a6f0c-0fbe-48be-9c71-a7dd7a264ba2,TRANSFER,2019-11-14 19:11:12
e57cdbd6-693c-4d39-9e48-662d53e2fa68,472.67134964791205,GBP,ad33e008-d2fa-47c6-9c82-0f80e495634c,26921fd1-4095-4a1d-9cf0-62a0749ac8d2,TRANSFER,2021-02-13 06:23:04
fbeacac8-b939-4827-8278-7cf3df5d46f8,2718.932803655096,GBP,fa52642c-98b7-4f37-896b-05e2b2c4a4e3,d08fc5e9-3963-4899-a83e-6a30fd32ab93,TRANSFER,2020-11-08 05:31:18
55458854-c3ba-4570-bb38-737627b33ac6,396.4916577285564,GBP,26921fd1-4095-4a1d-9cf0-62a0749ac8d2,a161eac4-736d-4950-bdc4-0ead2e6c8638,TRANSFER,2021-01-18 09:00:30
5ac87106-7a5a-44f9-80e2-17fd7df5a626,13514.451596375155,GBP,eb293b50-0897-450d-8ce6-3cd2a1d5f174,8a95cad9-cbc8-402d-92ad-1f3c976e9187,TRANSFER,2019-07-05 21:07:44
f01aeb30-f9cb-462b-ae3f-31f7ec12ba41,395.7564473728267,GBP,d96f5712-a241-4735-9713-4fafaed5b6e2,4ba25847-9f04-44d1-99ed-a6c506d7e64f,TRANSFER,2021-08-18 10:07:55
f75c9727-fa20-4403-83ba-b23904062a8f,281.4243620120722,GBP,68b5011d-93af-49a5-9aff-cdc3e0f85865,d7a1b0c5-5c2b-4ba8-984f-ad391ada3e88,TRANSFER,2021-03-24 16:22:05
e752c1cf-604b-4172-b0c5-520a95e1ffa3,1582.1566402351139,GBP,9a04bd68-3679-4225-8d37-9b8ca7712fd5,507ae5d8-56fc-4e1c-8ab3-2e68f817bb7b,TRANSFER,2019-10-18 23:47:59
fb3f6005-5644-4c31-a99f-271e4afefe92,16018.66584111799,GBP,b1753333-f3fb-4802-ba81-e58f5714f017,26921fd1-4095-4a1d-9cf0-62a0749ac8d2,TRANSFER,2016-09-19 22:09:37
aac74e37-9e03-4855-9f20-5256295944a6,3755.2629246347424,GBP,25b16ed6-248c-42d2-8911-2d8f6bc05717,96742ab9-75fe-4bab-bd8d-7312fc9ff2bb,TRANSFER,2021-07-25 01:11:14
73ac6f8c-7b04-4e9e-8d4c-e628b3110d8c,1261.574296063002,GBP,c067dbcd-7bd4-416d-bfb9-f8dbaef87260,ab69ea89-888a-49c5-bc29-2152bf640139,TRANSFER,2021-07-09 16:56:16
45fa8a32-c3a1-4f69-9bcc-7c19513428cc,1370.2878950661388,GBP,7a28a2be-b72a-452f-a50d-735dc06cfde9,be1049b6-c04d-4f36-bf65-2e05b0196562,TRANSFER,2021-10-17 23:49:49
c9eef750-cbf9-4fa5-9c32-460b49648b21,3242.1535645926656,GBP,ad4de06e-93f0-4a65-9c15-845f9a5976a9,9997bbd0-d71d-4669-9bfa-324d7875e0c5,TRANSFER,2021-10-28 11:29:49
b4036868-b2e7-4b83-9d55-6b13caddadde,37.01911304324151,GBP,170aa7ae-a151-4ddd-8e3a-83e3b20ac7dc,18f0e0be-6f1b-4af3-a5ea-fabaac3724e4,TRANSFER,2016-11-04 06:12:40
a4f519b5-a619-402c-8f7d-273beeceb33c,4.831677649489972,GBP,dac9e7e0-c10b-4059-9127-3abd5f497eb8,eb293b50-0897-450d-8ce6-3cd2a1d5f174,TRANSFER,2015-07-23 23:06:12
0076f4e4-5b6e-41d8-ac8f-2671caf0beb6,12913.402976801583,GBP,6559cda5-f22c-4d98-b29b-77b935ffd2da,f072b53b-99cb-48a9-8fff-95e3ed0bb066,TRANSFER,2021-04-21 21:11:56
d5fd66b1-21e4-4c8b-8f5c-40ddcfec3c09,1798.343217352118,GBP,6a4e60b8-76f5-4676-bb21-e942b3b72779,1b372b0d-2cc1-444f-b4b1-d22bf033d555,TRANSFER,2021-10-13 16:26:15
01d938f4-da72-443e-ba6f-5c8e41b55b67,418.54425923181265,GBP,c2bb6ecc-0733-483f-b453-02a3490239a8,4ce434b9-525c-42a9-a441-9ac882ef9e74,TRANSFER,2018-01-26 00:50:51
67094e24-eeed-458d-a199-00dbfb73ca58,4357.511802300748,GBP,5fe0eb69-d617-4787-ae3e-87311a42df49,99ab622e-a52f-458d-8e55-90c582df2996,TRANSFER,2021-01-14 03:41:46
20277bfe-a8ad-4bbb-8db8-d90624a0cc6d,453.05016660344205,GBP,180033b2-e871-43a3-b6e1-247213208a23,89f33950-6b0e-4310-a751-d169ff12415e,TRANSFER,2020-04-18 02:13:17
942d0bbf-8bbc-4f4f-a6e4-6ff867af5f4b,70600.8739671135,GBP,18606333-357d-4946-9b79-b8bfac7276ce,6900aaba-5635-4747-afd9-714f5b2c521d,TRANSFER,2022-02-09 20:48:20
66cc496d-cf67-438d-8223-2ab01497e41f,119.22149909189012,GBP,18f0e0be-6f1b-4af3-a5ea-fabaac3724e4,375ed746-bd8a-4876-b5ad-6cc0541d2276,TRANSFER,2014-10-25 04:46:08
d0e20f4d-4f28-4350-9582-951110b284ca,1950.5974097706285,GBP,c2bb6ecc-0733-483f-b453-02a3490239a8,aabb69b4-f3be-46a8-a38d-1d52316f5252,TRANSFER,2021-06-05 08:32:00
0e354c9e-38e5-4f7b-a733-b083601bb273,604.3493736646064,GBP,ddd14438-a7d3-4dea-8c2c-d5d576d95e70,96742ab9-75fe-4bab-bd8d-7312fc9ff2bb,TRANSFER,2020-12-09 05:40:02
3555ea5d-6b2d-4cd4-89fd-f871fec744c8,3651.2368278824747,GBP,216b57e3-d020-43d8-bec9-9e05ea15c968,eb293b50-0897-450d-8ce6-3cd2a1d5f174,TRANSFER,2016-06-27 11:42:03
beefb7de-d1dc-4266-a8a7-72004fab222d,5455.178477341993,GBP,b1753333-f3fb-4802-ba81-e58f5714f017,4ce434b9-525c-42a9-a441-9ac882ef9e74,TRANSFER,2019-01-29 16:00:29
2d634b74-28a4-48f9-812a-0f28b87e331c,526.0865745225734,GBP,92dd0560-9fe1-47b4-b8ee-446ea5d1e3e7,577a6f0c-0fbe-48be-9c71-a7dd7a264ba2,TRANSFER,2021-02-25 12:55:22
a38785d9-033b-4ca3-9fed-a2a10147dfc7,4469.847762469909,GBP,f072b53b-99cb-48a9-8fff-95e3ed0bb066,17ae2126-a087-40c1-bce9-7a2506368824,TRANSFER,2021-12-03 17:44:48
306d85b0-6e80-49ee-9a30-77c609d42d0a,1066.5818558157482,GBP,17ae2126-a087-40c1-bce9-7a2506368824,0e4bf533-9c4e-439e-8d1a-71829022784c,TRANSFER,2019-10-03 18:14:02
7b6f0fbb-11d6-46e7-bf9a-fce0166d1b3b,3063.2102075552975,GBP,aabb69b4-f3be-46a8-a38d-1d52316f5252,a4d4d9ed-ef2f-4b1e-a8ef-4e7a3d12747a,TRANSFER,2022-01-17 19:04:09
80099f34-bf1e-4115-a915-c9147a5281b0,1604.2238046543346,GBP,cd0b00fa-bb10-4dc5-8db6-5192a88353e5,68b5011d-93af-49a5-9aff-cdc3e0f85865,TRANSFER,2021-04-17 23:55:30
17ed5787-d56d-454f-adc7-1d123e33390b,157.03281873840683,GBP,08d7d505-8f34-4f57-84a6-ee1d6e678bce,1ba5fa0d-96d9-4a23-81db-edf557e80935,TRANSFER,2018-02-09 21:45:05
f8284168-56d3-4e42-8101-90130952f24e,1373.8214737794324,GBP,d96f5712-a241-4735-9713-4fafaed5b6e2,0e4bf533-9c4e-439e-8d1a-71829022784c,TRANSFER,2021-11-26 21:04:02
04726b3d-ab8b-4e03-a576-bb1b6fdaadaa,225.22691668111034,GBP,ad33e008-d2fa-47c6-9c82-0f80e495634c,8f912e95-a127-469d-b416-5237eb4f8abb,TRANSFER,2018-06-04 03:21:29
d73a6d14-ae80-47b9-aaa6-6acafb140dc0,16.350404055499478,GBP,c2bb6ecc-0733-483f-b453-02a3490239a8,216b57e3-d020-43d8-bec9-9e05ea15c968,TRANSFER,2013-04-22 10:59:31
96e065ba-f11c-4c1d-a915-62d20f58cee9,5006.066927327305,GBP,7a28a2be-b72a-452f-a50d-735dc06cfde9,216b57e3-d020-43d8-bec9-9e05ea15c968,TRANSFER,2018-03-13 20:01:31
